WAVE FLUX
92.1977 1670.4884825258455
92.5055 2228.0533135155947
92.8142 2941.235310868389
93.124 3938.9470321125423
93.4349 5186.061355950317
93.7467 6775.541614335913
94.0596 8780.984881070146
94.3736 11564.031088739659
94.6886 15155.21394372179
95.0046 19870.04722047921
95.3217 25199.633070750224
95.6399 32936.16056481128
95.9591 43565.92581391007
96.2794 54496.37764101487
96.6008 207700.3934477485
96.9232 691404.0709741829
97.2467 931053.2897370799
97.5713 1025872.8493214739
97.897 1600564.3138118281
98.2237 2232608.1314336946
98.5516 3372179.723691877
98.8805 4942368.572551091
99.2106 7024284.070019565
99.5417 9595745.418002285
99.874 9.965612087561414e+24
100.207 1.0445758671398688e+25
100.542 1.142281780279831e+25
100.877 1.2490502702508974e+25
101.214 1.3656950707680233e+25
101.552 1.4932387719658646e+25
101.891 1.6356369835519692e+25
102.231 1.8852495082127732e+25
102.572 2.2353089962239594e+25
102.915 2.6507312305958415e+25
103.258 3.1436731075071177e+25
103.603 3.7260222032942036e+25
103.948 4.411438687818601e+25
104.295 5.034418234157844e+25
104.644 5.698167267806679e+25
104.993 6.4508116413587785e+25
105.343 7.300340715226466e+25
105.695 8.26173207455593e+25
106.048 9.27705639188e+25
106.402 1.0094319836123109e+26
106.757 1.0959003118831988e+26
107.113 1.1898752450213265e+26
107.471 1.291618148632907e+26
107.829 1.4028191690938234e+26
108.189 1.5733337602079432e+26
108.55 1.818893480468405e+26
108.913 2.1017079574910646e+26
109.276 2.4309170216153426e+26
109.641 2.8094452981160914e+26
110.007 3.240235846726196e+26
110.374 3.6715499414475386e+26
110.742 4.152706410160343e+26
111.112 4.698414978038514e+26
111.483 5.3131209414398275e+26
111.855 6.0095956930309544e+26
112.228 6.798758443354136e+26
112.603 7.689637555697688e+26
112.979 8.697925185093793e+26
113.356 9.83904633120877e+26
113.734 1.1128214737175279e+27
114.114 1.2548956537671276e+27
114.495 1.402925529566705e+27
114.877 1.5688199465832215e+27
115.26 1.753868056008947e+27
115.645 1.9614418526412475e+27
116.031 2.1935984232961882e+27
116.418 2.4533238376917632e+27
116.807 2.743539738919035e+27
117.197 3.068776395946292e+27
117.588 3.43188142581101e+27
117.981 3.8452113992710074e+27
118.374 4.3321911329477687e+27
118.769 4.892007125771431e+27
119.166 5.523906899157235e+27
119.564 6.238222737586941e+27
119.963 7.043539279909058e+27
120.363 7.953018680165031e+27
120.765 8.98112943008374e+27
121.168 9.99611624087634e+27
121.572 1.089270628608891e+28
121.978 1.1872746204706008e+28
122.385 1.2941620686220605e+28
122.794 1.410751102454696e+28
123.204 1.5383281386091607e+28
123.615 1.6764759337686228e+28
124.027 1.8273645678399278e+28
124.441 1.9908478563915937e+28
124.857 2.1713193850383156e+28
125.274 2.3746357225753954e+28
125.692 2.602063528681221e+28
126.111 2.851863733344191e+28
126.532 3.1252724053160353e+28
126.954 3.4309726195899105e+28
127.378 3.8055827692413306e+28
127.803 4.2381137808647325e+28
