WAVE FLUX
92.1977 228.7499462133412
92.5055 348.79164882505455
92.8142 529.5404936692729
93.124 797.3146221020961
93.4349 1195.0226229088157
93.7467 1781.2713266421163
94.0596 2645.203698368256
94.3736 3936.8482441235296
94.6886 5831.31724037765
95.0046 8733.695162494381
95.3217 12862.986793269753
95.6399 18885.91729974696
95.9591 27734.86082021768
96.2794 40533.66785401823
96.6008 59341.267894694516
96.9232 86418.88513629707
97.2467 125629.68898637017
97.5713 182159.76738162167
97.897 263595.23709313205
98.2237 390018.72846283246
98.5516 569772.4399813125
98.8805 831538.7064338456
99.2106 1207922.0222455536
99.5417 1727492.2062056283
99.874 3.7744157147030836e+30
100.207 4.200104539332311e+30
100.542 5.109077189664473e+30
100.877 6.214780627011585e+30
101.214 7.559641808326086e+30
101.552 9.194774839220213e+30
101.891 1.1152402458601904e+31
102.231 1.1371914628200857e+31
102.572 1.0626571956439456e+31
102.915 9.928646563906876e+30
103.258 9.276767017934986e+30
103.603 8.666962279336946e+30
103.948 8.121239185521869e+30
104.295 7.867071172776155e+30
104.644 7.696164667659147e+30
104.993 7.528595703400312e+30
105.343 7.36426119987512e+30
105.695 7.203065539112837e+30
106.048 7.241202985713297e+30
106.402 8.021908997669473e+30
106.757 8.968387622024123e+30
107.113 1.0027177525884958e+31
107.471 1.1215308840565973e+31
107.829 1.253916170502469e+31
108.189 1.4719204186301277e+31
108.55 1.806634225775202e+31
108.913 2.2176080234168044e+31
109.276 2.722086815476808e+31
109.641 3.3422695555777736e+31
110.007 3.987714904075835e+31
110.374 4.045652298568425e+31
110.742 4.0061201325405775e+31
111.112 3.9678184847433337e+31
111.483 3.928699231204924e+31
111.855 3.8908378539306345e+31
112.228 3.8531931417329345e+31
112.603 3.8157300575419515e+31
112.979 3.7784822261516648e+31
113.356 3.7414484913668576e+31
113.734 3.705643781013149e+31
114.114 3.7905228346546354e+31
114.495 4.141266835834665e+31
114.877 4.533907876185091e+31
115.26 4.965011282270752e+31
115.645 5.436135310317586e+31
116.031 5.951888305804849e+31
116.418 6.51776898419724e+31
116.807 7.136171541655028e+31
117.197 7.81351033649277e+31
117.588 8.556061115296069e+31
117.981 9.398339412160293e+31
118.374 1.051423305077188e+32
118.769 1.1822012031843292e+32
119.166 1.3285760655234916e+32
119.564 1.4932972551508093e+32
119.963 1.678104691944909e+32
120.363 1.8866344909355936e+32
120.765 2.120542052082004e+32
121.168 2.38053658610169e+32
121.572 2.6625499645826223e+32
121.978 2.9805432558225255e+32
122.385 3.335114293431295e+32
122.794 3.7324481393754814e+32
123.204 4.176823330007532e+32
123.615 4.675239895804853e+32
124.027 5.231807312539659e+32
124.441 5.855174158688206e+32
124.857 6.636276596434005e+32
125.274 1.3182248765371553e+33
125.692 3.609614956333422e+33
126.111 9.878340918602055e+33
126.532 2.7043086273376537e+34
126.954 7.050067126217078e+34
127.378 8.964471536618736e+34
127.803 9.837982957546807e+34
128.23 9.904356614634942e+34
128.658 9.26960269577626e+34
129.087 8.674800346330286e+34
129.518 8.116826898077332e+34
129.951 7.595341669310035e+34
130.384 7.107455217101773e+34
130.82 6.647381106858241e+34
131.256 5.723731065877975e+34
131.694 4.642907074724409e+34
132.134 4.410548527568074e+34
132.575 5.71734255854156e+34
133.017 7.499330642065762e+34
133.461 9.836535772574027e+34
133.907 1.2832932415712656e+35
134.354 1.4570720386275976e+35
134.802 1.582535933226652e+35
135.252 1.7191053801135683e+35
135.704 1.866663861630282e+35
136.157 2.026807802611957e+35
136.611 2.201100339376421e+35
137.067 2.289892407416354e+35
137.524 2.0461557518605896e+35
137.983 1.8048449988316638e+35
138.444 1.5926577183560741e+35
138.906 1.4051635095740698e+35
139.37 1.2396243872145079e+35
139.835 1.097489584169982e+35
140.302 1.1300781251224006e+35
140.77 1.2740891732505399e+35
141.24 1.4359444217195276e+35
141.711 1.6187328019701154e+35
142.184 1.823855149202385e+35
142.659 2.0559410656638034e+35
143.135 2.1839346863465195e+35
143.613 2.0374556580969733e+35
144.092 1.891935343546847e+35
144.573 1.756947215171074e+35
145.056 1.6315954061371565e+35
145.54 1.5150055322254246e+35
146.026 1.4070832284750535e+35
146.513 1.3069668321096822e+35
147.002 1.2413010005959907e+35
147.493 1.3460772031132308e+35
147.985 1.4915365128008845e+35
148.479 1.653132627032475e+35
148.974 1.831486522541537e+35
149.472 2.030266716867103e+35
149.971 2.2492877943904152e+35
150.471 2.4929520611695996e+35
150.973 2.7495097362051985e+35
151.477 2.9158300427155835e+35
151.983 3.0703615637899968e+35
152.49 3.2321826152251953e+35
152.999 3.402705961514547e+35
153.51 3.581838373915166e+35
154.022 3.771012263211097e+35
154.536 3.969350653803234e+35
155.052 4.1879344795672275e+35
155.57 4.4518102484297934e+35
156.089 4.736855716387592e+35
156.61 5.040609048571172e+35
157.133 5.36434345159514e+35
157.657 5.707883959250311e+35
158.183 6.073911101839729e+35
158.711 6.463643733847134e+35
159.241 6.582918672059472e+35
159.773 6.36354012264878e+35
160.306 6.150625551620849e+35
160.841 5.944796203003602e+35
161.378 5.745989262746318e+35
161.916 5.527055134133682e+35
162.457 5.004306389661857e+35
162.999 4.451678191605861e+35
163.543 3.9591948993956066e+35
164.089 3.52205071467265e+35
164.637 3.1326917399126877e+35
165.186 2.786475882725279e+35
165.738 2.4801616641082775e+35
166.291 2.574070586274358e+35
166.846 3.0752851407068657e+35
167.403 3.674611657418188e+35
167.962 4.389629444365273e+35
168.522 5.244565256372304e+35
169.085 6.265961782918918e+35
169.649 7.486254847919299e+35
170.215 8.439010329025703e+35
170.783 8.688375944555326e+35
171.353 8.942728187756438e+35
171.925 9.195286883084294e+35
172.499 9.45945975605316e+35
173.075 9.781861363272225e+35
173.653 1.0314961862549845e+36
174.232 1.0904157359670885e+36
174.814 1.1522305765166159e+36
175.397 1.217581455541349e+36
175.983 1.2864174958504447e+36
176.57 1.359370366939682e+36
177.159 1.3861618217113435e+36
177.751 1.3015781201647447e+36
178.344 1.2188450880825794e+36
178.939 1.141168466596016e+36
179.537 1.0684946278654485e+36
180.136 1.030298921153061e+36
180.737 1.0735489358971564e+36
181.34 1.1235099419366589e+36
181.946 1.1737555898877915e+36
182.553 1.2072019759571374e+36
183.162 1.2372584698748358e+36
