WAVE FLUX
92.1977 0.0
92.5055 0.0
92.8142 0.0
93.124 0.0
93.4349 0.0
93.7467 0.0
94.0596 0.0
94.3736 0.0
94.6886 0.0
95.0046 0.0
95.3217 0.0
95.6399 0.0
95.9591 0.0
96.2794 0.0
96.6008 0.0
96.9232 0.0
97.2467 0.0
97.5713 0.0
97.897 0.0
98.2237 0.0
98.5516 0.0
98.8805 0.0
99.2106 0.0
99.5417 0.0
99.874 1.496096629785255e+25
100.207 1.4944031463442392e+25
100.542 1.4996925532414356e+25
100.877 1.5049468292106588e+25
101.214 1.5096728233042626e+25
101.552 1.5152767694860768e+25
101.891 1.5203680314957483e+25
102.231 1.525410606366137e+25
102.572 1.5308623508983837e+25
102.915 1.5357921163934533e+25
103.258 1.5411436112995088e+25
103.603 1.546429817403909e+25
103.948 1.5516809340192178e+25
104.295 1.5568674537260854e+25
104.644 1.5624381827715282e+25
104.993 1.567524906944999e+25
105.343 1.5730084833966942e+25
105.695 1.5784258742422981e+25
106.048 1.5837923665662847e+25
106.402 1.588667264210765e+25
106.757 1.5934949052847712e+25
107.113 1.5987137482384773e+25
107.471 1.6034315031217765e+25
107.829 1.6085531460329058e+25
108.189 1.7047020101073471e+25
108.55 1.899198702663296e+25
108.913 2.115635280708057e+25
109.276 2.356401009923192e+25
109.641 2.625058620988264e+25
110.007 3.0019693880088086e+25
110.374 3.9154773910959935e+25
110.742 5.225041491259862e+25
111.112 6.973087868627266e+25
111.483 9.302992184890529e+25
111.855 1.241448169568585e+26
112.228 1.656313907096537e+26
112.603 2.2100937444375994e+26
112.979 2.949168942985749e+26
113.356 3.9350172283867054e+26
113.734 5.252633747909988e+26
114.114 6.394851944508514e+26
114.495 6.455547279143125e+26
114.877 6.474931981079032e+26
115.26 6.498203402757522e+26
115.645 6.51714989551434e+26
116.031 6.539958827194214e+26
116.418 6.562560134082255e+26
116.807 6.584898924730575e+26
117.197 6.607033044467181e+26
117.588 6.628963965063073e+26
117.981 6.714279235462749e+26
118.374 7.298548440472268e+26
118.769 8.052673843776257e+26
119.166 8.880414021955153e+26
119.564 9.792850929196733e+26
119.963 1.0796942626634528e+27
120.363 1.1911247264809025e+27
120.765 1.3134533243441652e+27
121.168 1.4399933132994304e+27
121.572 1.564523431327608e+27
121.978 1.700512350994689e+27
122.385 1.8482379164875206e+27
122.794 2.0083278147282732e+27
123.204 2.1829542295281056e+27
123.615 2.372347917348912e+27
124.027 2.5782493665081395e+27
124.441 2.8019756112843465e+27
124.857 3.046721330696076e+27
125.274 3.3381398588642194e+27
125.692 3.6761330735161616e+27
126.111 4.0486940122884213e+27
126.532 4.4580314140599695e+27
126.954 4.8646156181291393e+27
127.378 4.859475528140212e+27
127.803 4.747844711115092e+27
128.23 4.7576527368017533e+27
128.658 4.869490234321395e+27
129.087 4.987818399897278e+27
129.518 5.108907183204266e+27
129.951 5.232723525540032e+27
130.384 5.359316762234231e+27
130.82 5.495708005093411e+27
131.256 6.689499904669009e+27
131.694 9.215132012310996e+27
132.134 1.1457472149366592e+28
132.575 1.1564491151352764e+28
133.017 1.1603680284575841e+28
133.461 1.1645951656159845e+28
133.907 1.1743841384662132e+28
134.354 1.2871403968801866e+28
134.802 1.4534469122161914e+28
135.252 1.6408340042013772e+28
135.704 1.8528876629326704e+28
136.157 2.0921255662277547e+28
136.611 2.362394285400204e+28
137.067 2.602759182323277e+28
137.524 2.630964037881551e+28
137.983 2.6405778327524514e+28
138.444 2.6497506218622084e+28
138.906 2.6595190747613517e+28
139.37 2.6688477387519563e+28
139.835 2.68010894717929e+28
140.302 2.793609206072897e+28
140.77 2.9756770902827705e+28
141.24 3.1694519300417324e+28
141.711 3.3745016962392263e+28
142.184 3.59431538098687e+28
142.659 3.829065843144747e+28
143.135 4.478616610253807e+28
143.613 6.290367355308823e+28
144.092 8.940082135870062e+28
144.573 1.2708187175461407e+29
145.056 1.805897780526793e+29
145.54 2.5666681806239357e+29
146.026 3.64757896038351e+29
146.513 5.1825247604297206e+29
147.002 7.061564147708202e+29
147.493 7.388050164792216e+29
147.985 7.42056869812998e+29
148.479 7.452771332174481e+29
148.974 7.484710153901077e+29
149.472 7.516286570761165e+29
149.971 7.550732139474989e+29
150.471 7.581780047501612e+29
150.973 7.652930917920382e+29
151.477 8.005433301073547e+29
151.983 8.438857402336014e+29
152.49 8.897044376239084e+29
152.999 9.376610498512052e+29
153.51 9.883438459132769e+29
154.022 1.0417304810573873e+30
154.536 1.0980896155139012e+30
155.052 1.1785760301133091e+30
155.57 1.3568524679403842e+30
156.089 1.5748247274957578e+30
156.61 1.8281867835411184e+30
157.133 2.1222514088028216e+30
157.657 2.4634641887027364e+30
158.183 2.859638938717657e+30
158.711 3.3205632563320134e+30
159.241 5.281072611359442e+30
159.773 1.1267154205794767e+31
160.306 2.467839018458903e+31
160.841 5.4065183863344755e+31
161.378 1.1841384138502247e+32
161.916 2.5389454455117382e+32
162.457 3.33354566865689e+32
162.999 3.889640276147039e+32
163.543 4.5338187727256414e+32
164.089 5.288061195353281e+32
164.637 6.165497203320096e+32
165.186 7.190480913468487e+32
165.738 8.395404646791309e+32
166.291 9.036320208962553e+32
166.846 9.06814097965445e+32
167.403 9.099642036966249e+32
167.962 9.130825436331412e+32
168.522 9.16453231926045e+32
169.085 9.195077277873648e+32
169.649 9.228131348246089e+32
170.215 9.376652736953967e+32
170.783 9.713680383004274e+32
171.353 1.0064788672272741e+33
171.925 1.0429825302588385e+33
172.499 1.0808639019440153e+33
173.075 1.1255309001820778e+33
173.653 1.1920481463483289e+33
174.232 1.2645811508691052e+33
174.814 1.3417112802004843e+33
175.397 1.423405045320351e+33
175.983 1.5101318739809326e+33
176.57 1.6021211588934707e+33
177.159 1.7054020537037018e+33
177.751 1.8269769631266444e+33
178.344 1.9585224109298172e+33
178.939 2.0994008067999353e+33
179.537 2.250547672797745e+33
180.136 2.4045854544015048e+33
180.737 2.544850939870712e+33
181.34 2.6914031562544314e+33
181.946 2.85009144954212e+33
182.553 3.0154217791082066e+33
183.162 3.189870144414783e+33
183.774 3.3758754583042204e+33
184.387 3.5708072030277345e+33
185.002 3.777089743619382e+33
185.62 3.9971102846390295e+33
186.24 4.230744150571282e+33
186.861 4.4703380203136186e+33
187.485 4.728293865659009e+33
188.111 4.9994537442215913e+33
188.739 5.283677652447548e+33
189.368 5.588290616920551e+33
190.001 5.908052123358596e+33
190.635 6.24535109415918e+33
191.271 6.101908436990824e+33
191.909 5.355349293338899e+33
192.55 4.6989685308555424e+33
193.193 4.1246331662053395e+33
193.838 3.6484917012248914e+33
194.485 3.790784574718235e+33
195.134 4.215877665431938e+33
195.785 4.68604417072229e+33
196.438 5.20798856413756e+33
197.094 5.788294082732019e+33
197.752 6.416893569361917e+33
198.412 5.503861339720909e+33
199.074 4.016928379034388e+33
199.739 2.9345304313602927e+33
200.405 2.1421835069138725e+33
201.074 1.563949771886538e+33
201.745 1.1498124054259937e+33
202.419 1.1061075398124498e+33
203.094 1.2722672715254746e+33
203.772 1.4635592993012312e+33
204.453 1.6836272574163706e+33
205.135 2.046578818627763e+33
205.82 2.86379151962723e+33
206.507 4.0655085491769185e+33
207.196 5.771083471087631e+33
207.887 8.189911894602481e+33
208.581 1.1623018390432597e+34
209.278 1.6495192892259674e+34
209.976 2.2729534513952224e+34
210.677 2.5059632034398666e+34
211.38 2.6552575157961095e+34
212.086 2.812373490577486e+34
212.794 2.9794460712671126e+34
213.504 3.1563715813854435e+34
214.216 3.3452379196434193e+34
214.931 3.5437213590949568e+34
215.649 3.753894319360106e+34
216.369 3.8802177322914716e+34
217.091 3.9191993313270994e+34
217.815 3.9578879809625315e+34
218.542 3.9962679186752664e+34
219.272 4.0343414316595474e+34
220.004 4.148920806505323e+34
220.738 4.728300128750041e+34
221.475 5.483883329941e+34
222.214 6.359009713872119e+34
222.956 7.272453691214791e+34
223.7 7.441343677855219e+34
224.447 7.441770125932376e+34
225.196 7.444248025065417e+34
225.947 7.444616239542851e+34
226.702 7.438709188301876e+34
227.458 6.5849340070829745e+34
228.188 5.417051787062411e+34
228.889 4.492189527085913e+34
229.593 3.7241832933475995e+34
230.298 4.815205506211742e+34
231.006 1.0368782448000536e+35
231.717 2.2966505235640572e+35
232.429 5.090049339480642e+35
233.143 1.1280153835600461e+36
233.86 2.4883124405053128e+36
234.579 3.639005544884262e+36
235.3 4.786614603269528e+36
236.024 6.29497321318024e+36
236.774 8.356140399227241e+36
237.552 1.1197221760257114e+37
238.332 1.5006130937195551e+37
239.114 2.011675763016576e+37
239.9 2.5762894157353205e+37
240.688 2.0238675877815232e+37
241.478 1.3963314151347056e+37
242.271 9.634826139211603e+36
243.067 6.649317825615294e+36
243.865 4.5877263794075464e+36
244.666 3.1648331366698394e+36
245.47 2.1851915026773596e+36
246.276 2.0370337685416974e+36
247.085 3.168046752849983e+36
247.896 5.012908455357881e+36
248.71 7.934390725645338e+36
249.527 1.2557531694959813e+37
250.352 1.9944847067709064e+37
251.187 3.177950007707827e+37
252.024 4.899126877950527e+37
252.863 6.131891874622819e+37
253.706 7.482169420314795e+37
254.551 9.131314142088578e+37
255.399 1.1142426464468842e+38
256.25 1.3597916618318034e+38
257.104 1.599680916039592e+38
257.961 1.6343899672580104e+38
258.82 1.6478235265698615e+38
259.683 1.6620452219405023e+38
260.548 1.7253325108553805e+38
261.416 1.8239046600249653e+38
262.287 1.9269897805086816e+38
263.161 2.0347133408766223e+38
264.038 2.164810990090236e+38
264.918 2.3719648689206433e+38
265.801 2.6112636325379583e+38
266.686 2.8735922204885356e+38
267.575 3.163954199967401e+38
268.466 3.483832083330483e+38
269.361 3.585501409376336e+38
270.258 3.347863798183898e+38
271.159 3.123867331621383e+38
272.062 2.9151327290307957e+38
272.969 2.721493201280234e+38
273.878 2.5462528417060364e+38
274.791 2.4609430518615584e+38
275.707 2.398300271017268e+38
276.625 2.3360557635931204e+38
277.547 2.2775722946432705e+38
278.472 2.219452627922429e+38
279.4 2.0760341759490482e+38
280.331 1.8397985426756093e+38
281.265 1.62997097176488e+38
282.202 1.4443005470379293e+38
283.142 1.279901704412076e+38
284.086 1.125331650667026e+38
285.032 9.521876127514534e+37
285.982 8.029895843532799e+37
286.935 6.771816433727332e+37
287.891 5.711127120214165e+37
288.85 4.815038559893878e+37
289.813 4.132134549803883e+37
290.778 4.583510928058835e+37
291.747 5.549841137173112e+37
292.719 6.719795133932532e+37
293.694 8.1360719439437e+37
294.673 9.850306949187327e+37
295.655 1.1908745095893952e+38
296.64 1.21642989658724e+38
297.628 1.1308160398325783e+38
298.62 1.0512746654276225e+38
299.615 9.774425547239705e+37
300.613 9.094257097038784e+37
301.615 8.915147078581401e+37
302.62 9.04456762511257e+37
303.628 9.160813526870122e+37
304.64 9.292139340533034e+37
305.655 9.42557461991411e+37
306.674 9.56106453603738e+37
307.695 9.736775711615334e+37
308.721 1.1227575257516755e+38
309.749 1.3747748986942384e+38
310.781 1.6836934546794283e+38
311.817 2.0603744729471828e+38
312.856 2.5230385220552944e+38
