WAVE FLUX
1000.04 4.33591661008588e+38
1000.53 4.1319840043957425e+38
1001.02 3.745745615487184e+38
1001.51 4.266502633660478e+38
1002.01 4.148009553126698e+38
1002.5 4.072161700738729e+38
1002.99 4.117768343628614e+38
1003.48 4.3276994281169175e+38
1003.97 4.3103544688875446e+38
1004.46 4.325272601390369e+38
1004.96 4.318185492650393e+38
1005.45 4.0065985887044825e+38
1005.94 2.763575784309991e+38
1006.43 4.275408166950391e+38
1006.93 3.914919748200084e+38
1007.42 4.263586685074555e+38
1007.92 4.13539785606371e+38
1008.41 4.2485801822699236e+38
1008.91 3.969240218864719e+38
1009.4 4.252028652502525e+38
1009.9 2.3042880799228236e+38
1010.39 1.8518118855585155e+38
1010.89 4.222832635403344e+38
1011.38 4.116929561405652e+38
1011.88 4.177080588333141e+38
1012.37 3.3157984452005184e+38
1012.87 3.700875538053764e+38
1013.37 4.158818697557324e+38
1013.86 4.160938398086182e+38
1014.36 4.110474051497947e+38
1014.86 4.1085952991945835e+38
1015.36 4.147851568046118e+38
1015.85 3.518333182639172e+38
1016.35 3.926157864738405e+38
1016.85 4.108647838950071e+38
1017.35 3.8015219032568716e+38
1017.85 3.913800528911662e+38
1018.35 2.7869670813899983e+38
1018.85 4.043407931123856e+38
1019.35 3.93170044923091e+38
1019.85 3.0875904247584952e+38
1020.35 3.9199173048215524e+38
1020.85 3.977341941100657e+38
1021.35 3.515859049484385e+38
1021.85 3.927062144046274e+38
1022.35 3.947348711541581e+38
1022.85 3.2855361830294005e+38
1023.35 3.918583837421658e+38
1023.85 3.870107311350795e+38
1024.35 3.874908085830571e+38
1024.86 3.837058708366287e+38
1025.36 1.633916822714808e+38
1025.86 4.833486401495583e+37
1026.37 3.668881754522211e+38
1026.87 3.5982476901631045e+38
1027.37 3.784557311822672e+38
1027.88 3.865274763948673e+38
1028.38 3.7846277962621026e+38
1028.89 3.8068184997049165e+38
1029.39 3.705718758772953e+38
1029.9 3.2542973773385076e+38
1030.4 3.492397850252744e+38
1030.91 1.9160501497739396e+38
1031.41 3.3453340092802005e+38
1031.92 3.7060851818896746e+38
1032.42 3.80523477238349e+38
1032.93 3.947200414302303e+38
1033.44 3.521141124446089e+38
1033.94 3.2428496296153828e+38
1034.45 3.7730617143012406e+38
1034.96 3.793757772476288e+38
1035.46 2.2552432463585054e+38
1035.97 3.532097589781107e+38
1036.48 3.682055045556981e+38
1036.99 1.1430588636614685e+38
1037.5 3.267913679565216e+38
1038.01 3.610064982147594e+38
1038.51 3.9799542390536305e+38
1039.02 3.902495648720042e+38
1039.53 3.7707415430509396e+38
1040.04 3.814330728562599e+38
1040.55 3.825173408524562e+38
1041.06 4.022059625376261e+38
1041.57 3.964714823067027e+38
1042.08 4.0363902502239734e+38
1042.59 4.024356443676742e+38
1043.11 4.0620992624971506e+38
1043.62 4.068949950401685e+38
1044.13 4.0762621100145794e+38
1044.64 4.068985998586694e+38
1045.15 4.0443537924914824e+38
1045.67 4.0672018422647646e+38
1046.18 4.0459906255686865e+38
1046.69 4.0724223157091034e+38
1047.2 4.070521435936461e+38
1047.72 4.070721521209761e+38
1048.23 4.025309789655915e+38
1048.75 4.0676190855479196e+38
1049.26 4.059860076361305e+38
1049.78 3.9803438525839955e+38
1050.29 3.991518978449461e+38
1050.81 4.0077175388959885e+38
1051.32 3.885309004027409e+38
1051.83 4.041392789314841e+38
1052.35 3.996699902892366e+38
1052.87 3.977386287085115e+38
1053.38 4.030880164751176e+38
