WAVE FLUX
1000.04 3.4160156327267875e+39
1000.53 3.4363632912348343e+39
1001.02 3.160227179979107e+39
1001.51 3.500157186020731e+39
1002.01 2.9034608362525944e+39
1002.5 3.026880248786803e+39
1002.99 2.9155098829381066e+39
1003.48 3.1122452134621795e+39
1003.97 3.102295113325962e+39
1004.46 3.157275075391668e+39
1004.96 3.205833145658158e+39
1005.45 2.793510126854229e+39
1005.94 1.5253151948367456e+39
1006.43 3.23533275386575e+39
1006.93 2.7731763929168425e+39
1007.42 3.4244188202973205e+39
1007.92 3.031554907572348e+39
1008.41 3.557990974619408e+39
1008.91 3.0017424622572154e+39
1009.4 3.254189616976906e+39
1009.9 2.3477479228078283e+39
1010.39 2.0890600025824333e+39
1010.89 3.498642337346552e+39
1011.38 3.058362917027957e+39
1011.88 3.297142182490383e+39
1012.37 2.5732807447592084e+39
1012.87 2.2209861482278633e+39
1013.37 3.147636272563228e+39
1013.86 3.067143322556729e+39
1014.36 3.086333017607886e+39
1014.86 2.801634722718951e+39
1015.36 2.972968100940463e+39
1015.85 2.8959417633776027e+39
1016.35 2.8121506677574146e+39
1016.85 2.9910065103853626e+39
1017.35 2.5321891469130487e+39
1017.85 2.491752711142139e+39
1018.35 2.0501882850308502e+39
1018.85 2.936923047624817e+39
1019.35 3.059224854056623e+39
1019.85 2.552173777572783e+39
1020.35 2.994257162550074e+39
1020.85 2.9398012059661936e+39
1021.35 2.858491084649152e+39
1021.85 3.1692444030525484e+39
1022.35 2.9971924761029065e+39
1022.85 2.3937210949286103e+39
1023.35 2.957348271405985e+39
1023.85 2.4889800112424787e+39
1024.35 2.3240761677961848e+39
1024.86 1.9632178614488893e+39
1025.36 8.881523486642034e+38
1025.86 4.701283620618698e+38
1026.37 1.2534719723387313e+39
1026.87 1.236954243326754e+39
1027.37 1.3837341319460818e+39
1027.88 1.4216112933091055e+39
1028.38 1.3877777084828017e+39
1028.89 1.4950927740318547e+39
1029.39 1.526606855818114e+39
1029.9 1.1796833983750969e+39
1030.4 1.4461540464168892e+39
1030.91 1.007587660688856e+39
1031.41 1.5479322668774626e+39
1031.92 1.7933714864922864e+39
1032.42 1.6877161137381425e+39
1032.93 1.8699402425379245e+39
1033.44 1.7152051472323303e+39
1033.94 1.397575385400548e+39
1034.45 1.752199734861841e+39
1034.96 1.5700446001472166e+39
1035.46 1.0829818959662336e+39
1035.97 2.0038702600975167e+39
1036.48 2.3237960819929067e+39
1036.99 2.310662107862717e+39
1037.5 3.4542588735136194e+39
1038.01 3.321645901883821e+39
1038.51 4.307572654331018e+39
1039.02 4.0362781476158256e+39
1039.53 3.556309698080183e+39
1040.04 3.9450096836436665e+39
1040.55 3.920365739008054e+39
1041.06 3.901351751887099e+39
1041.57 3.3607301671064145e+39
1042.08 3.590477355645811e+39
1042.59 3.4970412231167296e+39
1043.11 3.5130029248208264e+39
1043.62 3.4081374020624303e+39
1044.13 3.4379985682046385e+39
1044.64 3.3161510135876616e+39
1045.15 3.2933881589953105e+39
1045.67 3.277107899406583e+39
1046.18 3.238764611198217e+39
1046.69 3.253479253251698e+39
1047.2 3.2728545876603323e+39
1047.72 3.262230024369688e+39
1048.23 3.3031878557966065e+39
1048.75 3.307357705074774e+39
1049.26 3.224555714907301e+39
1049.78 3.1393360342568345e+39
1050.29 3.157014279053877e+39
1050.81 3.134833583392832e+39
1051.32 2.940852590061973e+39
1051.83 2.98422822373285e+39
1052.35 2.84360988243447e+39
1052.87 2.6345594844140054e+39
1053.38 2.968771844198047e+39
1053.9 3.023464272650342e+39
1054.42 3.148131551660317e+39
1054.93 3.2564298135777766e+39
1055.45 2.5864838903890352e+39
1055.97 2.9429158624219786e+39
1056.49 3.063274575229491e+39
1057.01 2.891305745693542e+39
1057.52 2.7136443605574136e+39
1058.04 2.845909252802538e+39
1058.56 2.5582275853029587e+39
1059.08 2.676808606510895e+39
1059.6 2.8315580837822393e+39
1060.12 2.4059890247938222e+39
1060.64 2.637921220364426e+39
1061.16 2.0706658139873602e+39
1061.68 2.0048330719899807e+39
1062.2 2.6821090692854023e+39
1062.72 9.333932671284514e+38
1063.24 2.3925603730202188e+39
1063.76 2.999515837583577e+39
1064.28 2.9752908434967947e+39
1064.81 2.8114275883389905e+39
1065.33 2.8391294430224923e+39
1065.85 2.337940731346222e+39
1066.37 3.0173230700295685e+39
1066.9 2.927988323810517e+39
1067.42 2.900866091523674e+39
1067.94 2.834301423877732e+39
1068.47 2.829590574683388e+39
1068.99 2.186411880376794e+39
1069.52 2.9004111711228325e+39
1070.04 2.961406139755114e+39
1070.56 2.334459737713276e+39
1071.09 3.010675973368049e+39
1071.61 2.859581358430791e+39
1072.14 2.740628131329845e+39
1072.67 2.669732682349935e+39
1073.19 2.672737186022429e+39
1073.72 2.7192175106057668e+39
1074.24 2.832190431114878e+39
1074.77 3.0977057982933466e+39
1075.3 2.942577426260379e+39
1075.82 3.1163515180298633e+39
1076.35 3.074568652674585e+39
1076.88 3.0995023029619696e+39
1077.41 3.135088063994141e+39
1077.94 2.850148828912674e+39
1078.47 2.948460712707733e+39
1078.99 2.6529188194703507e+39
1079.52 2.4006662813809058e+39
1080.05 2.582436416966933e+39
1080.58 2.595837457666445e+39
1081.11 2.4931325295224578e+39
1081.64 2.555837561070365e+39
1082.17 2.6230776323646002e+39
1082.7 2.5441285561431864e+39
1083.23 2.1082736165845278e+39
1083.77 2.467937257242031e+39
1084.3 2.57568092300403e+39
1084.83 2.1777098778883413e+39
1085.36 2.612089139455334e+39
1085.89 2.5372658759652708e+39
1086.43 2.576280724098694e+39
1086.96 2.788439299410053e+39
1087.49 3.0441722201009433e+39
1088.02 2.7071807589883198e+39
1088.56 2.949813182925908e+39
1089.09 2.4889866891154703e+39
1089.63 2.0802228267506274e+39
1090.16 2.6616928940524445e+39
1090.69 2.844566200111499e+39
1091.23 2.834218757591761e+39
1091.77 2.648687389152532e+39
1092.3 2.4842702723854957e+39
1092.84 2.5609801032237312e+39
1093.37 2.2645627986691752e+39
1093.91 2.673694339172563e+39
1094.44 2.6226476432605015e+39
1094.98 2.6293437051282658e+39
1095.52 2.1235123320758722e+39
1096.06 2.7238439789945124e+39
1096.59 2.193766846252775e+39
1097.13 2.9914237342954514e+39
1097.67 2.283891217291421e+39
1098.21 2.3243573982222008e+39
1098.74 2.7872196768478054e+39
1099.28 2.892335830997291e+39
1099.82 2.831171966086068e+39
1100.36 2.838205216794245e+39
1100.9 2.754744671773375e+39
1101.44 2.782972549354199e+39
1101.98 2.8573043771782705e+39
1102.52 2.71752847545395e+39
1103.06 2.5312306091839695e+39
1103.6 2.765408776202854e+39
1104.15 2.2209878801295986e+39
1104.69 2.6523072851220096e+39
1105.23 2.7526532103927855e+39
1105.77 2.7121217181029128e+39
1106.31 2.821284385115957e+39
1106.85 2.796369566584103e+39
1107.4 2.761858973988937e+39
1107.94 2.0095056286084193e+39
1108.48 1.9348039624274963e+39
1109.03 2.826336975017371e+39
1109.57 2.753985869487908e+39
1110.11 2.6163117284950354e+39
1110.66 2.6963514587631912e+39
1111.2 2.6437130017927134e+39
1111.75 2.6409570949362385e+39
1112.29 2.4198540824541515e+39
1112.84 2.619788577816937e+39
1113.39 2.6228492101052168e+39
1113.93 2.4540375056998167e+39
1114.48 2.5044265641054013e+39
1115.02 2.315934116225248e+39
1115.57 2.3816795785636802e+39
1116.12 2.0395787515156215e+39
1116.67 1.9281802857712276e+39
1117.21 2.1254729860418073e+39
1117.76 2.175418290565177e+39
1118.31 2.6023156601128142e+39
1118.86 2.6636501817939844e+39
1119.41 2.2458689691241023e+39
1119.95 2.6526651500052833e+39
1120.5 2.6741125660779157e+39
1121.05 2.326949462859015e+39
1121.6 2.4238973908287398e+39
1122.15 2.4818842584931658e+39
1122.7 2.4882776073712075e+39
1123.25 2.434984221710388e+39
1123.8 1.1084688290977e+39
1124.36 2.2953560222487566e+39
1124.91 1.4733889795342512e+39
1125.46 2.2489240621009804e+39
1126.01 2.2288055398517423e+39
1126.56 2.1232912954079407e+39
1127.11 2.0260352328827307e+39
1127.67 2.027793128859526e+39
1128.22 1.177988601905966e+39
1128.77 1.4018725851433646e+39
1129.33 3.2086713574745994e+39
1129.88 3.556908710822907e+39
1130.44 3.198154506536414e+39
1130.99 3.8884538565059234e+39
1131.54 3.98624944180925e+39
1132.1 3.9510382546340146e+39
1132.65 3.6125077156712224e+39
1133.21 3.323499164447552e+39
1133.77 3.1860484685599655e+39
1134.32 2.8564062030485367e+39
1134.88 2.6010985040304823e+39
1135.43 2.6968352452340306e+39
1135.99 2.6192157556488455e+39
1136.55 2.6277143180083684e+39
1137.1 2.5814029614975755e+39
1137.66 2.3720984199329326e+39
1138.22 2.3692976205963264e+39
1138.78 2.328608863028947e+39
1139.34 1.5996445390088734e+39
1139.9 1.5852597869965033e+39
1140.45 2.303393731029678e+39
1141.01 2.4307212804777953e+39
1141.57 1.8539249943012436e+39
1142.13 2.7163089820846193e+39
1142.69 2.744708287371938e+39
1143.25 2.7690655160307235e+39
1143.81 2.7024662730787217e+39
1144.38 2.035572528737987e+39
1144.94 2.035230771313595e+39
1145.5 2.752014723354473e+39
1146.06 2.7041940916594765e+39
1146.62 2.671437264806157e+39
1147.18 2.6415699393267443e+39
1147.75 2.6377188094411402e+39
1148.31 2.6605146694561067e+39
1148.87 2.655234199364348e+39
1149.44 2.6723864296618924e+39
1150.0 2.563164389045362e+39
1150.0 2.563164389045362e+39
1150.3 2.609837933601561e+39
1150.6 2.6267613759605856e+39
1150.89 2.415063042196611e+39
1151.19 2.5375555731771374e+39
1151.49 2.6813447500733475e+39
1151.79 2.675159953093141e+39
1152.09 2.60625470579562e+39
1152.39 2.5542532956430194e+39
1152.69 2.3548924226173628e+39
1152.98 2.6414290439951842e+39
1153.28 2.6643793951568215e+39
1153.58 2.59910118879976e+39
1153.88 2.4110172259116734e+39
1154.18 2.4125006697828525e+39
1154.48 2.5837148171310043e+39
1154.78 2.574730116451615e+39
1155.08 2.463478940689501e+39
1155.38 2.4952611160269458e+39
1155.68 2.5645026245526407e+39
1155.98 2.0073370504061836e+39
1156.28 2.582839724850239e+39
1156.57 2.5164330430423022e+39
1156.88 2.5912647219838763e+39
1157.18 2.548760048153781e+39
1157.47 2.4677825226511477e+39
1157.78 2.3980779704845307e+39
1158.07 1.8695248416067675e+39
1158.38 2.5107164251458233e+39
1158.68 2.513476630871084e+39
1158.97 2.457099840863657e+39
1159.28 2.5008591885212898e+39
1159.58 2.353783093074107e+39
1159.88 2.5206563605305316e+39
1160.18 2.268980952465322e+39
1160.48 2.4969972352540317e+39
1160.78 2.541296139792512e+39
1161.08 2.5777007384383184e+39
1161.38 2.5070310859849864e+39
1161.68 2.5009611533039815e+39
1161.98 2.4125380790344518e+39
1162.28 2.4730415419300145e+39
1162.58 2.4975181345280595e+39
1162.89 2.499396367925173e+39
1163.19 1.919739853930158e+39
1163.49 2.4992496009955895e+39
1163.79 2.2662973231626654e+39
1164.09 2.490199514318859e+39
1164.39 2.340353206957468e+39
1164.7 2.3972201225117335e+39
1165.0 1.9616213723835897e+39
1165.3 2.558364726328584e+39
1165.6 2.2358864107833223e+39
1165.9 1.9731814234782688e+39
1166.21 2.5388295626185267e+39
1166.51 2.440960975818657e+39
1166.81 1.8201958918082842e+39
1167.11 2.390261559909005e+39
1167.42 2.050699247026977e+39
1167.72 2.400597100727179e+39
1168.02 2.4426238115125844e+39
1168.32 2.365723039784191e+39
1168.63 2.2454865620186992e+39
1168.93 1.743202264257655e+39
1169.23 2.3349904366318836e+39
1169.54 2.3744426211625246e+39
1169.84 2.470637403185022e+39
1170.14 2.352536382132348e+39
1170.44 2.0312514531283946e+39
1170.75 2.2565256692644645e+39
1171.05 1.263914297292308e+39
1171.35 2.2074200289888424e+39
1171.66 2.0683383294230978e+39
1171.96 1.5102155589204027e+39
1172.27 2.2009772306342767e+39
1172.57 2.1269776073756423e+39
1172.87 1.9804792180885735e+39
1173.18 2.2171593686643006e+39
1173.48 1.9518403456761968e+39
1173.79 2.2086704494031693e+39
1174.09 2.1617143633183443e+39
1174.4 2.252397030337432e+39
1174.7 2.1245274242116265e+39
1175.0 1.1743559182678966e+39
