WAVE FLUX
1000.04 4.0483168485189535e+39
1000.53 4.042158765792685e+39
1001.02 4.025058989478347e+39
1001.51 4.030520572186449e+39
1002.01 3.972824777229163e+39
1002.5 4.0126226900225795e+39
1002.99 4.007165217103894e+39
1003.48 4.00263679846436e+39
1003.97 3.991950331259437e+39
1004.46 3.98294294098143e+39
1004.96 3.976238424370454e+39
1005.45 3.952768633877645e+39
1005.94 3.4256294373307297e+39
1006.43 3.941843517018619e+39
1006.93 3.9295946645613847e+39
1007.42 3.941275323638479e+39
1007.92 3.5085298145925335e+39
1008.41 3.941252063527463e+39
1008.91 3.935071516794028e+39
1009.4 3.943952632913829e+39
1009.9 3.7218608353548777e+39
1010.39 2.951679587436287e+39
1010.89 3.920014497041931e+39
1011.38 3.6652767800219845e+39
1011.88 3.92107598185725e+39
1012.37 3.8840461479564647e+39
1012.87 3.17163268657981e+39
1013.37 3.906532119322538e+39
1013.86 3.8905459938783253e+39
1014.36 3.900938373561491e+39
1014.86 3.725440535245272e+39
1015.36 3.857147017123606e+39
1015.85 3.882088113993657e+39
1016.35 3.875287848305568e+39
1016.85 3.8441697339145955e+39
1017.35 3.676979039927772e+39
1017.85 3.363487081681725e+39
1018.35 3.787114051166304e+39
1018.85 3.7630242346398563e+39
1019.35 3.848182468951334e+39
1019.85 3.8137683370860965e+39
1020.35 3.739839560994989e+39
1020.85 3.8347905148058296e+39
1021.35 3.793502093937545e+39
1021.85 3.80451256058636e+39
1022.35 3.8172247136779647e+39
1022.85 3.770304635404327e+39
1023.35 3.6847257352843e+39
1023.85 3.417070221022974e+39
1024.35 3.226507286198508e+39
1024.86 2.8850329817166797e+39
1025.36 1.1117305752595495e+39
1025.86 7.513777456735888e+38
1026.37 2.1085140159875603e+39
1026.87 1.996665395942085e+39
1027.37 1.912731898703768e+39
1027.88 1.8966286077671573e+39
1028.38 1.9378097079600345e+39
1028.89 2.0182239003248547e+39
1029.39 2.1212321272456428e+39
1029.9 2.1999683609786944e+39
1030.4 2.211033420377127e+39
1030.91 2.1728190849810225e+39
1031.41 2.2162179094798863e+39
1031.92 2.3558668517281767e+39
1032.42 2.523188258959148e+39
1032.93 2.3222445781621677e+39
1033.44 2.2132795471130786e+39
1033.94 2.142127001478211e+39
1034.45 2.1981308918224156e+39
1034.96 2.2787773524136834e+39
1035.46 2.1456104238568684e+39
1035.97 2.714933749311805e+39
1036.48 3.004122324630849e+39
1036.99 2.875848474006461e+39
1037.5 4.033893213860918e+39
1038.01 5.244001477928809e+39
1038.51 5.0898131945391256e+39
1039.02 4.801536915875841e+39
1039.53 4.5504957357397775e+39
1040.04 4.417404423560425e+39
1040.55 4.249869771986773e+39
1041.06 4.1090752368172626e+39
1041.57 3.9692876662839664e+39
1042.08 3.895480786067174e+39
1042.59 3.81504415619653e+39
1043.11 3.753595453798582e+39
1043.62 3.708992779324431e+39
1044.13 3.6806500011540716e+39
1044.64 3.6616182656996955e+39
1045.15 3.647217142586347e+39
1045.67 3.635880234362373e+39
1046.18 3.631099458151816e+39
1046.69 3.624321626852958e+39
1047.2 3.622391005084295e+39
1047.72 3.619872865492159e+39
1048.23 3.614947004452982e+39
1048.75 3.615096936866749e+39
1049.26 3.61300518632551e+39
1049.78 3.610161400257522e+39
1050.29 3.608571185847989e+39
1050.81 3.6043199158459457e+39
1051.32 3.5921297130695223e+39
1051.83 3.5921188734100544e+39
1052.35 3.585574795103479e+39
1052.87 3.5736900499390815e+39
1053.38 3.577137247172373e+39
1053.9 3.572923528243183e+39
1054.42 3.568961386310965e+39
1054.93 3.5645162634203784e+39
1055.45 3.5131666356056265e+39
1055.97 3.493147378328028e+39
1056.49 3.5526717231474324e+39
1057.01 3.5468535756501795e+39
1057.52 3.541294644260092e+39
1058.04 3.533135259996245e+39
1058.56 3.5313313973666793e+39
1059.08 3.530585213935129e+39
1059.6 3.526346067827457e+39
1060.12 3.4567914082690664e+39
1060.64 3.4513692657281603e+39
1061.16 3.474398999884212e+39
1061.68 3.444196853544214e+39
1062.2 3.4412502054670406e+39
1062.72 2.2301524169408376e+39
1063.24 3.481631883017158e+39
1063.76 3.4951930365414204e+39
1064.28 3.490675617818448e+39
1064.81 3.485757897534188e+39
1065.33 3.481733826165179e+39
1065.85 3.4583896589206836e+39
1066.37 3.474019815453214e+39
1066.9 3.469046017587944e+39
1067.42 3.46280829305346e+39
1067.94 3.367571669154695e+39
1068.47 3.457678808856693e+39
1068.99 3.398075837726276e+39
1069.52 3.444457965454767e+39
1070.04 3.369142100524575e+39
1070.56 3.4087706214383643e+39
1071.09 3.434595776472519e+39
1071.61 3.426842162168238e+39
1072.14 3.392672790655499e+39
1072.67 3.3952351656639016e+39
1073.19 3.3842182345758875e+39
1073.72 3.379918798146343e+39
1074.24 3.382554382963552e+39
1074.77 3.3872146090553185e+39
1075.3 3.387666506486553e+39
1075.82 3.393354263021932e+39
1076.35 3.395604958563435e+39
1076.88 3.392463054185904e+39
1077.41 3.3894802256695266e+39
1077.94 3.381668973000674e+39
1078.47 3.378695796290808e+39
1078.99 3.310531342554058e+39
1079.52 3.368028230145073e+39
