WAVE FLUX
1000.04 1.0139207488392037e+38
1000.53 6.999973859839077e+37
1001.02 3.748137911655793e+37
1001.51 9.918982233459523e+37
1002.01 7.564039958916233e+37
1002.5 6.223548877125758e+37
1002.99 7.157191780495091e+37
1003.48 1.0248501958171247e+38
1003.97 9.902755777483017e+37
1004.46 1.0219623189016522e+38
1004.96 1.0154797480082784e+38
1005.45 5.291635338759165e+37
1005.94 2.6944229943084296e+37
1006.43 9.649950219300386e+37
1006.93 4.804923389112375e+37
1007.42 9.976061944433284e+37
1007.92 9.043945319707475e+37
1008.41 9.092665894202317e+37
1008.91 5.196406089112489e+37
1009.4 9.938777459449665e+37
1009.9 1.9240902547907214e+37
1010.39 3.066124227908562e+37
1010.89 1.0147181736468019e+38
1011.38 9.648638523832942e+37
1011.88 1.0059673898116423e+38
1012.37 2.4423140314409077e+37
1012.87 5.466682535734246e+37
1013.37 9.967232042641942e+37
1013.86 9.84835261548816e+37
1014.36 9.932100144417599e+37
1014.86 9.413065458464977e+37
1015.36 9.881621319110159e+37
1015.85 8.00356111960137e+37
1016.35 6.190367336439747e+37
1016.85 9.818039044670603e+37
1017.35 6.067559142100865e+37
1017.85 8.776984527537534e+37
1018.35 1.7406359162376704e+37
1018.85 9.953991078049477e+37
1019.35 7.631758241000333e+37
1019.85 2.2104566382987293e+37
1020.35 8.512550815096514e+37
1020.85 9.489767078641596e+37
1021.35 8.95427562293329e+37
1021.85 9.714732109183941e+37
1022.35 1.018490416105532e+38
1022.85 2.90000364136738e+37
1023.35 1.0173279667368392e+38
1023.85 9.91778626528754e+37
1024.35 9.809339116787216e+37
1024.86 9.31621119079855e+37
1025.36 3.835302260959962e+37
1025.86 3.7713379258720417e+36
1026.37 5.010936357640395e+37
1026.87 3.990421096081678e+37
1027.37 7.699948704844237e+37
1027.88 8.041175906767642e+37
1028.38 6.913671556145347e+37
1028.89 8.030672008204591e+37
1029.39 6.851594340067875e+37
1029.9 2.8848140979076546e+37
1030.4 6.368589444921406e+37
1030.91 2.356407203791173e+37
1031.41 5.831685429854376e+37
1031.92 7.928582172239737e+37
1032.42 6.752681314525325e+37
1032.93 9.293104167437932e+37
1033.44 5.747555047247945e+37
1033.94 3.1558884979536335e+37
1034.45 6.625039738490977e+37
1034.96 6.906458503072743e+37
1035.46 2.0138668936001753e+37
1035.97 4.917943370770587e+37
1036.48 6.192222350827626e+37
1036.99 2.187122197418355e+37
1037.5 3.8426661682974293e+37
1038.01 6.223489677527413e+37
1038.51 9.859624060727438e+37
1039.02 8.600853035172285e+37
1039.53 6.8032279332908575e+37
1040.04 7.452736912200735e+37
1040.55 7.2429009151687e+37
1041.06 1.0067499985484772e+38
1041.57 8.79763372151047e+37
1042.08 9.941716422222493e+37
1042.59 9.566304461934314e+37
1043.11 1.0192493889962707e+38
1043.62 1.0073856111081481e+38
1044.13 1.0144011759541735e+38
1044.64 9.668943477367647e+37
1045.15 9.054543562991385e+37
1045.67 9.687855810452144e+37
1046.18 9.116432250405047e+37
1046.69 9.964967055440701e+37
1047.2 9.986182501534421e+37
1047.72 1.0070850708843957e+38
1048.23 1.0071125769630938e+38
1048.75 1.016710930943467e+38
1049.26 9.98379014822606e+37
1049.78 9.271767975380276e+37
1050.29 9.964926706911211e+37
1050.81 8.857485599759943e+37
1051.32 6.625361036964677e+37
1051.83 9.87812995112138e+37
1052.35 8.98461425662285e+37
1052.87 8.81390424565472e+37
1053.38 9.784506813292656e+37
1053.9 9.972518560580738e+37
1054.42 1.0048856789702085e+38
1054.93 1.010905237832654e+38
1055.45 2.8049955222643025e+37
1055.97 9.122182599589635e+37
1056.49 9.873401677992854e+37
1057.01 9.978438094134576e+37
1057.52 7.648459737631793e+37
1058.04 9.996494700824883e+37
1058.56 5.987081934761733e+37
1059.08 7.293974063179435e+37
1059.6 9.856701699751582e+37
1060.12 6.344384501644038e+37
1060.64 9.110090813734049e+37
1061.16 2.4195430460342547e+37
1061.68 1.819559968504149e+37
1062.2 7.55974606321859e+37
1062.72 1.967517186744812e+37
1063.24 4.371754326420953e+37
1063.76 9.835118867306771e+37
1064.28 8.271467762217666e+37
1064.81 9.908145040519276e+37
1065.33 9.873645561640487e+37
1065.85 3.3763279271977843e+37
1066.37 8.764230003185916e+37
1066.9 9.952698631244582e+37
1067.42 8.13241677547773e+37
1067.94 7.671333955869933e+37
1068.47 8.72107108444392e+37
1068.99 1.7677363341636162e+37
1069.52 5.877667543263433e+37
1070.04 9.048950700064209e+37
1070.56 2.4097822883970996e+37
1071.09 9.725720664857167e+37
1071.61 9.712871165937391e+37
1072.14 7.389700975652203e+37
1072.67 8.611274311839656e+37
1073.19 8.930780649938048e+37
1073.72 6.841783433695685e+37
1074.24 8.118326431915462e+37
1074.77 9.274920961218454e+37
1075.3 8.880599143751569e+37
1075.82 9.640251719378715e+37
1076.35 9.439372671341595e+37
1076.88 9.796183501539448e+37
1077.41 9.82754716920726e+37
1077.94 7.578714706588986e+37
1078.47 9.758602857209662e+37
1078.99 9.643047414119655e+37
1079.52 6.605984211793928e+37
1080.05 9.618735361667084e+37
1080.58 9.66997960815249e+37
1081.11 9.65167596827463e+37
1081.64 9.733073594012728e+37
1082.17 9.694013392625047e+37
1082.7 9.360027681137256e+37
1083.23 3.2345863816765054e+37
1083.77 8.542593373280297e+37
1084.3 8.98462213646406e+37
1084.83 5.111788758751437e+37
1085.36 8.772981058069322e+37
1085.89 8.589521152845837e+37
1086.43 7.456272732852072e+37
1086.96 9.213610700100707e+37
1087.49 9.284023581453492e+37
1088.02 4.32270763882727e+37
1088.56 8.2660495597381045e+37
1089.09 2.4124462517625975e+37
1089.63 1.9069396036845457e+37
1090.16 6.628346136699188e+37
1090.69 9.193650421072145e+37
1091.23 9.523468959029567e+37
1091.77 8.1115680237253155e+37
1092.3 8.676888246903348e+37
1092.84 9.298380360544415e+37
1093.37 4.673273729896289e+37
1093.91 9.726296175891494e+37
1094.44 9.481743487756986e+37
1094.98 9.75577786771838e+37
1095.52 2.869820982368441e+37
1096.06 7.628349016453292e+37
1096.59 1.6284375093372263e+37
1097.13 9.603302423422643e+37
1097.67 1.9572838876599815e+37
1098.21 2.4455352187606652e+37
1098.74 9.518550986690231e+37
1099.28 9.570757355641594e+37
1099.82 8.483213319579862e+37
1100.36 9.653929173076635e+37
1100.9 9.695887318673435e+37
1101.44 7.558956252202478e+37
1101.98 9.583553860440499e+37
1102.52 9.645970398674723e+37
1103.06 8.078153941322567e+37
1103.6 8.832391776215244e+37
1104.15 2.9998493723619174e+37
1104.69 8.7261622178934e+37
1105.23 9.50308126421698e+37
1105.77 8.899482011725466e+37
1106.31 9.499019288919576e+37
1106.85 8.628566001513483e+37
1107.4 8.253594737673612e+37
1107.94 7.054925352363276e+37
1108.48 1.2259820711168773e+37
1109.03 8.54092028113321e+37
1109.57 8.884886802496297e+37
1110.11 8.008201826147073e+37
1110.66 9.321760201688974e+37
1111.2 7.7625838339517e+37
1111.75 9.166948474475492e+37
1112.29 7.472066181625614e+37
1112.84 9.337355663558771e+37
1113.39 9.431535127251206e+37
1113.93 9.112969484404664e+37
1114.48 9.03045069921721e+37
1115.02 9.221572785151025e+37
1115.57 9.336433768088713e+37
1116.12 8.575417765413402e+37
1116.67 4.932127980923929e+37
1117.21 7.589074110932474e+37
1117.76 9.300710530466926e+37
1118.31 9.016377806318638e+37
1118.86 9.491439408068347e+37
1119.41 4.376407344125982e+37
1119.95 9.51166569617904e+37
1120.5 9.5379923240737e+37
1121.05 8.436500687590214e+37
1121.6 9.41694725708052e+37
1122.15 9.249994340126733e+37
1122.7 9.394101486920497e+37
1123.25 9.170396006624717e+37
1123.8 2.4476101643677932e+37
1124.36 8.200014135725429e+37
1124.91 1.7608556024136204e+37
1125.46 8.647491355491267e+37
1126.01 8.918972156195978e+37
1126.56 8.804837862648992e+37
1127.11 8.200108474907319e+37
1127.67 8.173889553432139e+37
1128.22 1.526386581913748e+37
1128.77 1.2763516976363614e+37
1129.33 7.980661050136636e+37
1129.88 5.643044489599489e+37
1130.44 1.2566124582526805e+37
1130.99 9.158122107758875e+37
1131.54 9.30512235638644e+37
1132.1 9.434840279708096e+37
1132.65 9.262752598257785e+37
1133.21 9.273929685439876e+37
1133.77 9.28866379976066e+37
1134.32 8.4516108547591905e+37
1134.88 7.060431607588198e+37
1135.43 8.707573173124407e+37
1135.99 9.311686291770759e+37
1136.55 8.94197026118894e+37
1137.1 9.03105331023757e+37
1137.66 9.173462847448669e+37
1138.22 9.191644781615669e+37
1138.78 8.730143712475398e+37
1139.34 1.8858373761063204e+37
1139.9 3.657423443656913e+37
1140.45 8.568129396786746e+37
1141.01 9.04436635921832e+37
1141.57 2.136310258128882e+37
1142.13 9.276336665893093e+37
1142.69 9.260624292912593e+37
1143.25 9.116808843876247e+37
1143.81 8.848281755782484e+37
1144.38 2.7838236668687254e+37
1144.94 2.2820781582650725e+37
1145.5 9.237019478423503e+37
1146.06 9.2588370555268e+37
1146.62 9.174220089504818e+37
1147.18 8.694735708723737e+37
1147.75 9.048800394242063e+37
1148.31 8.92604000968481e+37
1148.87 8.693894518366324e+37
1149.44 9.243754384491241e+37
1150.0 8.088820402246319e+37
1150.0 8.088820402246319e+37
1150.3 8.73966606076241e+37
1150.6 9.213252586175465e+37
1150.89 5.428800028966801e+37
1151.19 7.343376430102853e+37
1151.49 9.255095918669727e+37
1151.79 9.183452668849095e+37
1152.09 9.08781093453778e+37
1152.39 9.04316902070614e+37
1152.69 7.674421749389076e+37
1152.98 8.758067322003426e+37
1153.28 8.704080433406135e+37
1153.58 7.5909758613604175e+37
1153.88 6.21192995022858e+37
1154.18 7.196845820317282e+37
1154.48 8.777219840285663e+37
1154.78 8.636031536253432e+37
1155.08 7.106810055785421e+37
1155.38 7.542468803134002e+37
1155.68 8.749833348823903e+37
1155.98 2.6735311680161845e+37
1156.28 8.716446070530859e+37
1156.57 8.083358184461376e+37
1156.88 8.408854583319307e+37
1157.18 8.160734696295187e+37
1157.47 8.326368037392727e+37
1157.78 8.438044779093686e+37
1158.07 2.3731282502403925e+37
1158.38 8.563686321821163e+37
1158.68 8.502729747199515e+37
1158.97 7.221506476514183e+37
1159.28 7.990229808272502e+37
1159.58 5.967965514597678e+37
1159.88 8.944527117717554e+37
1160.18 6.593400541898692e+37
1160.48 9.110817532739396e+37
1160.78 8.694609210707132e+37
1161.08 9.134372493580967e+37
1161.38 8.012809217210509e+37
1161.68 8.736455814832438e+37
1161.98 8.489021994531048e+37
1162.28 8.955797311175543e+37
1162.58 9.1133514573804e+37
1162.89 9.069110039382986e+37
