WAVE FLUX
1000.04 1.8830887381008364e+39
1000.53 1.6372181063353342e+39
1001.02 1.2626771677437368e+39
1001.51 1.8867664777961438e+39
1002.01 1.4979361948435544e+39
1002.5 1.418793567426094e+39
1002.99 1.4574885187241218e+39
1003.48 1.7520282696835472e+39
1003.97 1.7342316665385874e+39
1004.46 1.7764915669510095e+39
1004.96 1.7947688856229405e+39
1005.45 1.2693887407940521e+39
1005.94 6.103244766263939e+38
1006.43 1.7919957212527175e+39
1006.93 1.2143461374342238e+39
1007.42 1.8787056802692164e+39
1007.92 1.7518799774367507e+39
1008.41 1.852339864754201e+39
1008.91 1.3344931445104443e+39
1009.4 1.801701097631184e+39
1009.9 7.43512869086904e+38
1010.39 8.57876867979489e+38
1010.89 1.9121888319537193e+39
1011.38 1.7653357515125514e+39
1011.88 1.8062722484180522e+39
1012.37 9.348239281419663e+38
1012.87 1.1651605881707783e+39
1013.37 1.7567573886472324e+39
1013.86 1.7211095213622993e+39
1014.36 1.7251012219721994e+39
1014.86 1.6439957680690065e+39
1015.36 1.6958867401642006e+39
1015.85 1.435435578896024e+39
1016.35 1.3381966200931605e+39
1016.85 1.701869235079241e+39
1017.35 1.2849389182922834e+39
1017.85 1.5123378295228374e+39
1018.35 6.19305853604007e+38
1018.85 1.6947341891610863e+39
1019.35 1.5565677693585977e+39
1019.85 8.843710410288164e+38
1020.35 1.6892387263565414e+39
1020.85 1.65328445414692e+39
1021.35 1.561579761085333e+39
1021.85 1.7636028742220342e+39
1022.35 1.7113839744654572e+39
1022.85 9.109701793189506e+38
1023.35 1.7131322737361943e+39
1023.85 1.6199353021689448e+39
1024.35 1.5743978188315942e+39
1024.86 1.435822196894898e+39
1025.36 6.5691253130532664e+38
1025.86 2.2290739000967313e+38
1026.37 9.812072831551929e+38
1026.87 8.529778573002475e+38
1027.37 1.2320683124599299e+39
1027.88 1.307739365903917e+39
1028.38 1.2201642655361611e+39
1028.89 1.3169666771047724e+39
1029.39 1.2267949081338426e+39
1029.9 7.239999304537982e+38
1030.4 1.03840262374617e+39
1030.91 4.510060957408944e+38
1031.41 1.0277789955434893e+39
1031.92 1.2622821709758922e+39
1032.42 1.0755085020929473e+39
1032.93 1.3903707839840085e+39
1033.44 1.1327588311354104e+39
1033.94 7.751664493862173e+38
1034.45 1.235469037515716e+39
1034.96 1.1352429205444105e+39
1035.46 3.848809570407159e+38
1035.97 1.1508094918528428e+39
1036.48 1.2649998809877873e+39
1036.99 6.339829405809026e+38
1037.5 1.14528796490423e+39
1038.01 1.2260886156958922e+39
1038.51 1.9152686658588242e+39
1039.02 1.7306806638288507e+39
1039.53 1.4220478735939772e+39
1040.04 1.7165305248970812e+39
1040.55 1.700273876453616e+39
1041.06 1.9192266760207153e+39
1041.57 1.641435033358847e+39
1042.08 1.843236930182701e+39
1042.59 1.8029291713418133e+39
1043.11 1.8646853975155088e+39
1043.62 1.8373553090966434e+39
1044.13 1.844891224616283e+39
1044.64 1.7699394908394707e+39
1045.15 1.7180116767987107e+39
1045.67 1.7589893441735515e+39
1046.18 1.7071472256925527e+39
1046.69 1.7695334733829388e+39
1047.2 1.7737672246454132e+39
1047.72 1.781163871666814e+39
1048.23 1.7790239590813252e+39
1048.75 1.801437197760118e+39
1049.26 1.7496336459649718e+39
1049.78 1.660177518128359e+39
1050.29 1.7116800932805583e+39
1050.81 1.6386646462034764e+39
1051.32 1.3969737045673888e+39
1051.83 1.6557944264079625e+39
1052.35 1.5423183162206207e+39
1052.87 1.43698308190928e+39
1053.38 1.6453562838666327e+39
1053.9 1.682083963301283e+39
1054.42 1.733626055291585e+39
1054.93 1.7837493944295163e+39
1055.45 9.547104386539825e+38
1055.97 1.6153608106067052e+39
1056.49 1.6767852802618542e+39
1057.01 1.6082938533977057e+39
1057.52 1.3751624518813107e+39
1058.04 1.6055803045642923e+39
1058.56 1.1878185339178903e+39
1059.08 1.347994752863983e+39
1059.6 1.5732811701986727e+39
1060.12 1.2031908675543595e+39
1060.64 1.464140479281889e+39
1061.16 7.14662521899878e+38
1061.68 6.238343811524395e+38
1062.2 1.3186138822713698e+39
1062.72 4.398615699179192e+38
1063.24 1.0358680428823337e+39
1063.76 1.6557809777810768e+39
1064.28 1.5418473605234645e+39
1064.81 1.580153612454471e+39
1065.33 1.595393724218399e+39
1065.85 9.329244798896703e+38
1066.37 1.5878341477399642e+39
1066.9 1.6361880748083615e+39
1067.42 1.491255126712886e+39
1067.94 1.455293920648832e+39
1068.47 1.512338191606936e+39
1068.99 7.095741133814324e+38
1069.52 1.3477397804936168e+39
1070.04 1.6407218773352514e+39
1070.56 8.271493432723403e+38
1071.09 1.6368630016848206e+39
1071.61 1.5758009960104392e+39
1072.14 1.3649597756725123e+39
1072.67 1.3460102773789035e+39
1073.19 1.4442671440355456e+39
1073.72 1.3287893344877235e+39
1074.24 1.4504920975252648e+39
1074.77 1.6353625514294894e+39
1075.3 1.5493258607565544e+39
1075.82 1.673370546538622e+39
1076.35 1.6469519219373477e+39
1076.88 1.6804274305571642e+39
1077.41 1.6794947203480477e+39
1077.94 1.3607788909933073e+39
1078.47 1.6366149891684966e+39
1078.99 1.5312500278128383e+39
1079.52 1.2072720589301401e+39
1080.05 1.471920077370831e+39
1080.58 1.472629000930748e+39
1081.11 1.4296920706739542e+39
1081.64 1.4721148984905796e+39
1082.17 1.4724852303966883e+39
1082.7 1.4088353055253144e+39
1083.23 8.013265746207584e+38
1083.77 1.3312460334057653e+39
1084.3 1.415949375321427e+39
1084.83 1.055060017887908e+39
1085.36 1.4071054481598458e+39
1085.89 1.3698283919737153e+39
1086.43 1.3004844033539848e+39
1086.96 1.48588345594973e+39
1087.49 1.6026710279758208e+39
1088.02 1.1135354939393263e+39
1088.56 1.4891663430761e+39
1089.09 8.784013020803592e+38
1089.63 6.726857067780945e+38
1090.16 1.2797703343249137e+39
1090.69 1.5360732188290554e+39
1091.23 1.5898321252692394e+39
1091.77 1.388259520761618e+39
1092.3 1.3498349214936818e+39
1092.84 1.4287956957206387e+39
1093.37 9.982290679684088e+38
1093.91 1.5039027978009603e+39
1094.44 1.469399629917125e+39
1094.98 1.4838485020809663e+39
1095.52 7.780531049349638e+38
1096.06 1.3763502267681075e+39
1096.59 7.050002613646342e+38
1097.13 1.610716389802114e+39
1097.67 7.581042279597894e+38
1098.21 8.182552501708112e+38
1098.74 1.5217008386642418e+39
1099.28 1.5710110616933964e+39
1099.82 1.4839499275079907e+39
1100.36 1.55858069190714e+39
1100.9 1.5322491092971118e+39
1101.44 1.4112355374613458e+39
1101.98 1.5699277706147436e+39
1102.52 1.512237071282025e+39
1103.06 1.2983749548444028e+39
1103.6 1.4778502168463115e+39
1104.15 8.381470129154239e+38
1104.69 1.4248218748167593e+39
1105.23 1.5120320171259478e+39
1105.77 1.462754495501051e+39
1106.31 1.531693736369189e+39
1106.85 1.471643010138893e+39
1107.4 1.4432531161868245e+39
1107.94 1.1462599583812225e+39
1108.48 5.63824288167966e+38
1109.03 1.482224328594645e+39
1109.57 1.47049881207552e+39
1110.11 1.3780515355535217e+39
1110.66 1.5140692576311636e+39
1111.2 1.3739679582263957e+39
1111.75 1.4729804082089146e+39
1112.29 1.2673247481985306e+39
1112.84 1.459279108050337e+39
1113.39 1.4451697287826294e+39
1113.93 1.3489005280542382e+39
1114.48 1.3645847052138393e+39
1115.02 1.3407618674211769e+39
1115.57 1.3515505934952035e+39
1116.12 1.2267131123198616e+39
1116.67 9.51598501258757e+38
1117.21 1.2034417224150411e+39
1117.76 1.3488258768377807e+39
1118.31 1.4378274024236797e+39
1118.86 1.4750531359927208e+39
1119.41 9.622072306691176e+38
1119.95 1.4684871007861727e+39
1120.5 1.4802026248131792e+39
1121.05 1.2838144094070906e+39
1121.6 1.3812216070070287e+39
1122.15 1.373708302734604e+39
1122.7 1.4144764610120605e+39
1123.25 1.3518763415819541e+39
1123.8 4.565814392849155e+38
1124.36 1.2226694436360983e+39
1124.91 4.032927623021905e+38
1125.46 1.233394021839046e+39
1126.01 1.2650080580032694e+39
1126.56 1.226661646262577e+39
1127.11 1.1826230047420061e+39
1127.67 1.2077231313375227e+39
