WAVE FLUX
1000.04 4.17358632920886e+39
1000.53 4.186454513443481e+39
1001.02 4.149858355553743e+39
1001.51 4.188804495664712e+39
1002.01 3.982522064913821e+39
1002.5 4.1461484589118853e+39
1002.99 4.143348156156006e+39
1003.48 4.170017982519373e+39
1003.97 4.156084311655788e+39
1004.46 4.1632327560929844e+39
1004.96 4.1639768604595154e+39
1005.45 4.1015167667440726e+39
1005.94 3.0203731196976684e+39
1006.43 4.1038986164273704e+39
1006.93 4.0697142493691806e+39
1007.42 4.104968087173716e+39
1007.92 3.3274145941975054e+39
1008.41 4.109912987553722e+39
1008.91 4.1169879707068947e+39
1009.4 4.159538518937554e+39
1009.9 3.701109720299251e+39
1010.39 2.6708983187105887e+39
1010.89 4.0922673966357874e+39
1011.38 3.567214632776597e+39
1011.88 4.129008046228926e+39
1012.37 4.0281979973307843e+39
1012.87 3.033871185879403e+39
1013.37 4.100089948787766e+39
1013.86 4.094757889490426e+39
1014.36 4.1489128813098e+39
1014.86 3.757425013881852e+39
1015.36 3.9923283082911026e+39
1015.85 4.053038951262002e+39
1016.35 4.077899740926156e+39
1016.85 3.9832010717093996e+39
1017.35 3.6072632376724554e+39
1017.85 3.2089530368518576e+39
1018.35 3.8257695513749596e+39
1018.85 3.8425026112844775e+39
1019.35 3.992357797744091e+39
1019.85 3.9015273962898025e+39
1020.35 3.6943648676038625e+39
1020.85 3.9305636217106156e+39
1021.35 3.754739359348414e+39
1021.85 3.7460595784734826e+39
1022.35 3.5355703691158893e+39
1022.85 3.2658347894035916e+39
1023.35 3.1540520567187616e+39
1023.85 2.728622294500549e+39
1024.35 2.6736706584946247e+39
1024.86 2.4410327416320008e+39
1025.36 1.239104490762703e+39
1025.86 1.0103042452767234e+39
1026.37 2.0029846823512327e+39
1026.87 1.672675573738151e+39
1027.37 1.6618266625139696e+39
1027.88 1.715698331237021e+39
1028.38 1.7423876203030197e+39
1028.89 1.7927916476939562e+39
1029.39 1.8620593043320646e+39
1029.9 1.8940366983297132e+39
1030.4 2.0064665253959778e+39
1030.91 2.030657302324069e+39
1031.41 2.2506605950396144e+39
1031.92 2.5871676000325135e+39
1032.42 2.3492961938911452e+39
1032.93 2.086806446797234e+39
1033.44 2.0491628921645594e+39
1033.94 1.924994333859272e+39
1034.45 2.1462168838519104e+39
1034.96 2.2104346364166693e+39
1035.46 1.8857339150227003e+39
1035.97 2.8233474100129534e+39
1036.48 3.174812990418996e+39
1036.99 3.253657954492981e+39
1037.5 4.8085657698180534e+39
1038.01 5.2917478844528575e+39
1038.51 5.605332814385076e+39
1039.02 5.259988900067673e+39
1039.53 4.881442418204095e+39
1040.04 4.834832501290455e+39
1040.55 4.762605556720451e+39
1041.06 4.6115584235662744e+39
1041.57 4.352018522987695e+39
1042.08 4.3524488362239435e+39
1042.59 4.270773443872251e+39
1043.11 4.2114392677587093e+39
1043.62 4.0937681113725214e+39
1044.13 4.144249129126942e+39
1044.64 4.1262771106165555e+39
1045.15 4.096951723113817e+39
1045.67 4.061761737724252e+39
1046.18 4.0389338284623284e+39
1046.69 4.017620873887813e+39
1047.2 4.0218057028179514e+39
1047.72 4.0016062751505224e+39
1048.23 4.024911429360931e+39
1048.75 4.0301335070738374e+39
1049.26 4.0313568659738353e+39
