WAVE FLUX
1000.04 1.895886154476551e+39
1000.53 1.5643048674158548e+39
1001.02 1.1265502316726907e+39
1001.51 1.8834311490322475e+39
1002.01 1.3857303825661822e+39
1002.5 1.4027425564268113e+39
1002.99 1.3709045864745257e+39
1003.48 1.760785725701464e+39
1003.97 1.7218123205001538e+39
1004.46 1.7855217145369488e+39
1004.96 1.7986400808385778e+39
1005.45 1.072071221881224e+39
1005.94 5.540807118989969e+38
1006.43 1.7782894378142303e+39
1006.93 1.0382493628941056e+39
1007.42 1.874222451740046e+39
1007.92 1.6597031081521438e+39
1008.41 1.8101306247868418e+39
1008.91 1.1552586637936719e+39
1009.4 1.787717077561464e+39
1009.9 7.27860503924223e+38
1010.39 8.651028730933773e+38
1010.89 1.903562611443624e+39
1011.38 1.709609067033757e+39
1011.88 1.815249270673477e+39
1012.37 8.46166764285273e+38
1012.87 9.522817651579998e+38
1013.37 1.7641072996281994e+39
1013.86 1.74054300425698e+39
1014.36 1.7537768513644592e+39
1014.86 1.5931399648340495e+39
1015.36 1.6840832435952003e+39
1015.85 1.4259142443753405e+39
1016.35 1.2092137486937586e+39
1016.85 1.6902960200354158e+39
1017.35 1.1420693720256147e+39
1017.85 1.423712257663435e+39
1018.35 5.6948460344161966e+38
1018.85 1.6881528771902868e+39
1019.35 1.436486612803031e+39
1019.85 7.77770409199651e+38
1020.35 1.6359546956438853e+39
1020.85 1.6252910825756166e+39
1021.35 1.5640875382615608e+39
1021.85 1.753117328492147e+39
1022.35 1.732690253737896e+39
1022.85 7.370567127676575e+38
1023.35 1.5693178066496732e+39
1023.85 1.3237650864488692e+39
1024.35 1.23052648607888e+39
1024.86 1.1959164347848096e+39
1025.36 5.8127403599152456e+38
1025.86 2.2119791970224805e+38
1026.37 8.165090038176364e+38
1026.87 6.80959273817538e+38
1027.37 1.1537489603730113e+39
1027.88 1.2281780578959384e+39
1028.38 1.083032688832965e+39
1028.89 1.2811253486136047e+39
1029.39 1.1807063582594714e+39
